SaleID,price,true
136615,112,450
136616,48,250
136617,228,4500
136618,291,4200
136619,74,700
136620,139,2000
136621,416,9790
136622,116,590
136623,159,2200
136624,238,3850
136625,181,2499
136626,135,2650
136627,754,26500
136628,270,5500
136629,179,3000
136630,241,3950
136631,55,100
136632,322,6099
136633,263,5500
136634,398,7900
136635,177,2850
136636,497,13500
136637,119,1400
136638,479,11500
136639,130,1650
136640,332,7900
136641,104,1250
136642,233,4550
136643,400,9250
136644,163,2399
136645,179,2500
136646,137,2000
136647,343,7250
136648,34,200
136649,225,3350
136650,138,2000
136651,327,6000
136652,93,850
136653,279,6999
136654,339,8000
136655,62,500
136656,291,4999
136657,108,1200
136658,212,3700
136659,502,15300
136660,106,1150
136661,231,4299
136662,471,11300
136663,521,17500
136664,328,7000
136665,328,7350
136666,434,13000
136667,247,3850
136668,647,17680
136669,661,25555
136670,254,4250
136671,524,14250
136672,71,650
136673,139,1650
136674,354,10900
136675,175,1777
136676,203,3800
136677,235,4390
136678,165,1950
136679,528,16900
136680,317,7200
136681,487,13200
136682,250,5290
136683,192,3499
136684,246,3699
136685,87,1000
136686,62,500
136687,194,2499
136688,435,32400
136689,144,2000
136690,113,1250
136691,148,2200
136692,277,6000
136693,338,7249
136694,360,8500
136695,161,2350
136696,117,800
136697,527,14600
136698,377,11111
136699,107,2600
136700,384,8800
136701,461,8950
136702,132,1950
136703,437,11499
136704,92,999
136705,32,150
136706,826,30000
136707,124,1600
136708,452,6500
136709,87,1000
136710,221,4500
136711,87,899
136712,97,1100
136713,244,5900
136714,336,6870
136715,119,1350
136716,250,4200
136717,416,9500
136718,339,7000
136719,396,10400
136720,122,1590
136721,365,7999
136722,200,2900
136723,191,5900
136724,174,3500
136725,145,2100
136726,471,13500
136727,340,7500
136728,263,5550
136729,119,1450
136730,183,3000
136731,169,2490
136732,61,1250
136733,97,900
136734,153,4500
136735,129,1600
136736,562,13200
136737,133,999
136738,103,1350
136739,181,2550
136740,112,1500
136741,474,11900
136742,315,6500
136743,54,370
136744,280,6950
136745,110,890
136746,226,4750
136747,73,590
136748,113,1100
136749,738,24900
136750,155,2400
136751,545,15300
136752,83,799
136753,412,15999
136754,77,799
136755,156,2300
136756,74,1000
136757,87,1000
136758,618,36000
136759,96,850
136760,267,8800
136761,167,5555
136762,190,2800
136763,108,1450
136764,146,2950
136765,114,1899
136766,262,4600
136767,120,1590
136768,483,14500
136769,121,999
136770,98,1390
136771,208,7500
136772,633,51000
136773,305,6750
136774,88,550
136775,78,799
136776,135,3500
136777,119,1700
136778,61,499
136779,198,2800
136780,470,12990
136781,569,26500
136782,141,1800
136783,542,16300
136784,546,15900
136785,464,13400
136786,32,200
136787,280,5999
136788,71,1750
136789,158,2200
136790,118,1650
136791,407,9500
136792,243,3900
136793,93,1050
136794,92,990
136795,122,1790
136796,132,1755
136797,331,6600
136798,392,10000
136799,233,3299
136800,199,3750
136801,155,2222
136802,173,2222
136803,371,5800
136804,185,3200
136805,525,26900
136806,563,16599
136807,128,1899
136808,92,900
136809,129,1750
136810,114,1099
136811,296,5400
136812,171,2500
136813,222,5400
136814,71,650
136815,307,6000
136816,563,16999
136817,52,220
136818,195,3499
136819,22,120
136820,264,6249
136821,149,2500
136822,163,2000
136823,250,4600
136824,82,690
136825,295,6300
136826,171,2690
136827,32,225
136828,522,16399
136829,56,320
136830,180,2500
136831,379,8200
136832,214,2550
136833,452,12500
136834,177,2300
136835,199,3500
136836,144,1800
136837,319,4800
136838,91,1200
136839,176,2890
136840,183,2400
136841,255,5200
136842,516,19480
136843,202,3699
136844,109,1350
136845,163,2700
136846,68,650
136847,468,16500
136848,97,1300
136849,249,4999
136850,96,750
136851,134,1890
136852,176,1100
136853,220,2550
136854,390,8888
136855,225,3990
136856,63,500
136857,274,5599
136858,191,3200
136859,242,3800
136860,93,999
136861,42,280
136862,153,2300
136863,390,7888
136864,53,400
136865,138,1350
136866,126,1350
136867,263,5900
136868,98,950
136869,178,2999
136870,121,800
136871,498,17400
136872,58,800
136873,657,17850
136874,108,1250
136875,129,1399
136876,91,1250
136877,139,1750
136878,84,899
136879,217,4700
136880,285,7900
136881,76,600
136882,188,2799
136883,232,4590
136884,108,1300
136885,173,3500
136886,111,1250
136887,243,8840
136888,407,8950
136889,48,300
136890,230,5400
136891,56,200
136892,80,799
136893,136,1899
136894,192,3200
136895,378,9500
136896,181,2900
136897,31,195
136898,101,1250
136899,200,3500
136900,343,5750
136901,575,17450
136902,167,3500
136903,522,15000
136904,1111,59000
136905,132,1800
136906,390,8400
136907,200,4300
136908,367,9000
136909,268,8500
136910,539,13750
136911,729,26300
136912,30,199
136913,148,2200
136914,204,2850
136915,183,3450
136916,255,4900
136917,130,1700
136918,132,3990
136919,338,8000
136920,100,1700
136921,67,110
136922,583,19000
136923,151,3500
136924,226,5650
136925,548,15500
136926,50,175
136927,205,3250
136928,198,3990
136929,59,400
136930,168,2600
136931,424,9999
136932,139,2200
136933,323,5300
136934,730,22250
136935,113,900
136936,90,1000
136937,375,5300
136938,101,1300
136939,93,666
136940,128,1900
136941,162,2400
136942,74,1010
136943,359,11000
136944,136,2500
136945,204,3250
136946,130,1490
136947,219,3300
136948,64,599
136949,762,24999
136950,87,1000
136951,258,4100
136952,267,4950
136953,75,650
136954,375,10790
136955,50,350
136956,198,3900
136957,171,2850
136958,285,7499
136959,168,2300
136960,496,13000
136961,536,14999
136962,503,16000
136963,176,3900
136964,201,2700
136965,137,1850
136966,99,1100
136967,403,15000
136968,70,666
136969,500,12990
136970,401,8900
136971,889,38990
136972,81,799
136973,52,650
136974,128,1750
136975,84,1200
136976,343,8999
136977,159,1000
136978,384,8990
136979,387,9799
136980,365,6699
136981,156,1690
136982,217,3750
136983,258,4700
136984,110,1199
136985,221,3500
136986,196,4250
136987,178,2700
136988,152,1850
136989,61,500
136990,40,250
136991,101,1000
136992,415,10800
136993,320,5950
136994,82,850
136995,272,4690
136996,344,6000
136997,143,1700
136998,167,2200
136999,164,4300
137000,269,13500
137001,100,650
137002,105,1250
137003,113,1250
137004,119,1299
137005,140,3400
137006,91,1650
137007,616,18990
137008,237,4390
137009,212,4700
137010,365,6999
137011,272,5300
137012,232,2350
137013,284,6500
137014,220,4290
137015,171,1600
137016,750,43800
137017,488,14000
137018,185,2999
137019,628,19500
137020,153,2200
137021,586,17550
137022,55,450
137023,251,4500
137024,129,1650
137025,540,16490
137026,126,1750
137027,386,9900
137028,99,499
137029,64,500
137030,187,3200
137031,476,13050
137032,146,1990
137033,339,7000
137034,161,3200
137035,286,9790
137036,536,15500
137037,237,3300
137038,261,5550
137039,76,350
137040,166,2500
137041,329,7200
137042,167,2900
137043,75,750
137044,105,650
137045,405,9600
137046,128,4000
137047,221,3999
137048,250,4699
137049,409,9800
137050,108,1450
137051,339,7500
137052,448,12200
137053,213,3200
137054,108,1800
137055,89,1190
137056,368,9999
137057,67,599
137058,407,10300
137059,566,15500
137060,92,1200
137061,205,2990
137062,437,16788
137063,300,14000
137064,63,550
137065,151,1850
137066,153,4500
137067,769,42600
137068,423,10900
137069,224,2999
137070,181,3900
137071,134,1700
137072,206,4050
137073,141,1700
137074,199,3999
137075,294,15990
137076,81,800
137077,185,2650
137078,115,1300
137079,236,5900
137080,582,14990
137081,103,900
137082,352,5400
137083,116,1399
137084,393,5990
137085,81,900
137086,96,1000
137087,93,1000
137088,385,8450
137089,293,4400
137090,446,11500
137091,311,6850
137092,143,2250
137093,288,5000
137094,176,2600
137095,94,1099
137096,627,21900
137097,90,999
137098,543,18500
137099,295,5990
137100,470,11800
137101,491,14900
137102,115,1250
137103,87,700
137104,240,15500
137105,264,6100
137106,167,2600
137107,157,2300
137108,290,5450
137109,514,13700
137110,121,1850
137111,306,13900
137112,103,1520
137113,75,700
137114,421,13000
137115,338,6500
137116,63,600
137117,105,1200
137118,223,3900
137119,81,1250
137120,181,2850
137121,305,6990
137122,62,575
137123,201,2999
137124,634,20000
137125,99,1550
137126,149,1500
137127,154,1333
137128,332,9400
137129,398,6900
137130,134,1789
137131,93,1200
137132,207,3300
137133,188,3000
137134,196,3600
137135,55,400
137136,95,990
137137,109,1300
137138,171,3499
137139,72,999
137140,212,4700
137141,474,11900
137142,226,2750
137143,234,4500
137144,125,2500
137145,45,350
137146,154,1850
137147,131,1299
137148,321,6900
137149,552,16250
137150,98,1100
137151,218,3600
137152,142,1560
137153,233,4990
137154,71,799
137155,146,4550
137156,166,2500
137157,171,3500
137158,183,2450
137159,294,8300
137160,206,3700
137161,434,9800
137162,522,10990
137163,88,800
137164,357,6850
137165,177,3100
137166,773,28300
137167,158,2500
137168,246,4800
137169,198,3100
137170,286,6000
137171,539,15900
137172,545,16800
137173,75,590
137174,359,12800
137175,257,4750
137176,50,400
137177,200,3300
137178,45,350
137179,171,2100
137180,82,799
137181,141,2000
137182,377,7499
137183,342,22000
137184,552,15000
137185,280,8999
137186,77,650
137187,114,1450
137188,145,2400
137189,237,3800
137190,92,890
137191,162,1799
137192,435,12300
137193,386,10200
137194,441,10490
137195,110,1400
137196,86,850
137197,79,749
137198,448,10900
137199,75,400
137200,338,7490
137201,480,14750
137202,391,6801
137203,73,500
137204,199,3000
137205,354,6900
137206,737,24950
137207,134,1850
137208,110,2300
137209,82,900
137210,221,4500
137211,449,12300
137212,197,3350
137213,174,2700
137214,233,5200
137215,318,3999
137216,193,3100
137217,119,2499
137218,340,7200
137219,64,500
137220,90,1400
137221,145,1800
137222,91,890
137223,638,20299
137224,568,20700
137225,410,9899
137226,425,10990
137227,114,650
137228,203,2990
137229,392,10350
137230,205,3899
137231,550,14500
137232,201,3900
137233,89,700
137234,174,3150
137235,446,10900
137236,95,900
137237,61,500
137238,318,9900
137239,123,2500
137240,115,1400
137241,172,2700
137242,197,3850
137243,591,17500
137244,98,550
137245,300,6999
137246,198,3390
137247,278,5490
137248,81,500
137249,84,850
137250,425,7990
137251,97,1350
137252,55,450
137253,168,1600
137254,415,9499
137255,208,3500
137256,580,16900
137257,687,22950
137258,534,13700
137259,237,4300
137260,158,2850
137261,156,2100
137262,232,4700
137263,195,6950
137264,81,866
137265,83,900
137266,493,13000
137267,525,18499
137268,292,8000
137269,83,1000
137270,252,4890
137271,63,550
137272,58,500
137273,255,4000
137274,90,950
137275,254,4499
137276,151,750
137277,128,1700
137278,426,11800
137279,202,2750
137280,154,1999
137281,126,1800
137282,73,250
137283,164,2650
137284,98,1200
137285,219,3990
137286,360,9500
137287,314,8200
137288,213,3700
137289,204,2800
137290,161,2399
137291,113,1400
137292,87,850
137293,212,3300
137294,90,900
137295,114,1150
137296,59,799
137297,80,750
137298,196,2999
137299,24,100
137300,168,2800
137301,461,8700
137302,27,200
137303,148,1800
137304,192,3250
137305,267,5990
137306,135,1970
137307,891,36450
137308,426,12400
137309,65,550
137310,290,7790
137311,92,790
137312,63,500
137313,211,3750
137314,452,10100
137315,338,5300
137316,89,1600
137317,187,2500
137318,98,850
137319,322,4900
137320,526,19999
137321,125,899
137322,296,9000
137323,710,24000
137324,321,7777
137325,221,4200
137326,387,9500
137327,104,1650
137328,127,1699
137329,541,14000
137330,773,28999
137331,190,2950
137332,478,15000
137333,170,2700
137334,77,800
137335,373,7399
137336,223,3350
137337,269,5299
137338,189,2190
137339,230,4999
137340,112,700
137341,138,2000
137342,558,15500
137343,126,2850
137344,149,2300
137345,517,12950
137346,401,5800
137347,51,350
137348,260,4800
137349,125,1600
137350,354,11000
137351,204,2600
137352,98,750
137353,383,4230
137354,209,3333
137355,99,980
137356,129,1600
137357,239,5200
137358,444,13999
137359,479,13700
137360,675,18900
137361,110,2200
137362,239,5999
137363,47,290
137364,71,500
137365,120,1449
137366,90,690
137367,220,4450
137368,336,9500
137369,503,13900
137370,392,9100
137371,34,220
137372,576,13700
137373,394,8000
137374,200,3350
137375,187,3300
137376,431,11750
137377,192,3799
137378,100,1200
137379,169,2200
137380,393,6990
137381,155,2300
137382,275,4590
137383,687,17850
137384,159,2850
137385,199,2900
137386,118,2200
137387,278,5799
137388,164,3990
137389,268,3700
137390,80,777
137391,352,8999
137392,328,5990
137393,115,1900
137394,180,1600
137395,450,9000
137396,94,999
137397,319,7250
137398,179,2300
137399,401,12900
137400,290,4999
137401,125,1500
137402,113,1300
137403,393,9999
137404,486,11950
137405,112,1250
137406,332,6500
137407,181,2700
137408,352,6000
137409,100,750
137410,194,2900
137411,332,6700
137412,357,7234
137413,649,22900
137414,246,4600
137415,121,1100
137416,661,20689
137417,77,700
137418,108,1750
137419,189,4100
137420,410,12500
137421,211,3550
137422,135,1750
137423,326,5500
137424,83,850
137425,571,14400
137426,96,1000
137427,55,390
137428,130,500
137429,355,7750
137430,114,1200
137431,113,1400
137432,93,800
137433,319,6900
137434,437,17500
137435,105,1100
137436,173,1999
137437,188,3490
137438,172,2250
137439,195,3300
137440,99,2600
137441,130,1750
137442,180,2500
137443,67,650
137444,50,399
137445,210,4250
137446,200,3450
137447,689,20500
137448,256,3990
137449,40,299
137450,100,850
137451,230,1999
137452,150,1200
137453,183,3250
137454,173,2499
137455,428,17400
137456,325,5600
137457,51,350
137458,167,1500
137459,132,1700
137460,88,750
137461,134,666
137462,211,3300
137463,92,900
137464,797,25800
137465,59,500
137466,275,9900
137467,47,440
137468,107,1500
137469,641,20299
137470,379,9750
137471,233,6200
137472,183,2999
137473,252,5000
137474,46,299
137475,184,2750
137476,151,2100
137477,478,13900
137478,280,11900
137479,224,2300
137480,176,2600
137481,394,6899
137482,89,999
137483,154,2000
137484,315,5900
137485,138,1400
137486,99,1650
137487,164,2000
137488,252,4500
137489,240,3950
137490,575,17300
137491,225,3550
137492,140,1700
137493,90,850
137494,130,2200
137495,195,2800
137496,276,5000
137497,30,150
137498,60,999
137499,193,3150
137500,81,800
137501,324,6700
137502,122,11490
137503,47,360
137504,172,2500
137505,131,1800
137506,330,6000
137507,319,5800
137508,638,26999
137509,314,8000
137510,580,14990
137511,41,290
137512,606,13970
137513,624,27950
137514,383,8999
137515,205,3800
137516,213,4650
137517,315,9950
137518,104,1250
137519,80,750
137520,627,18800
137521,160,2750
137522,338,7000
137523,263,5199
137524,427,12100
137525,78,850
137526,89,600
137527,137,1950
137528,339,5500
137529,121,2800
137530,314,5999
137531,102,1150
137532,258,2800
137533,90,1100
137534,45,350
137535,399,9550
137536,633,21000
137537,144,1800
137538,303,8900
137539,197,2900
137540,550,14444
137541,194,2350
137542,105,1099
137543,198,3950
137544,483,10900
137545,323,8200
137546,369,5900
137547,298,5499
137548,163,2999
137549,206,3200
137550,234,3999
137551,82,1400
137552,579,20900
137553,285,5700
137554,71,700
137555,119,3200
137556,132,850
137557,462,13250
137558,77,1120
137559,161,4099
137560,1147,97500
137561,168,4990
137562,88,850
137563,325,7400
137564,37,199
137565,548,15500
137566,121,1590
137567,383,15500
137568,144,5300
137569,168,1250
137570,346,8500
137571,158,2000
137572,113,2450
137573,214,3999
137574,46,300
137575,161,2300
137576,353,7750
137577,423,9950
137578,276,4499
137579,147,2000
137580,265,4599
137581,122,1000
137582,489,14500
137583,417,12200
137584,220,3999
137585,264,4500
137586,307,6890
137587,168,2995
137588,362,11500
137589,221,4200
137590,387,12199
137591,185,3200
137592,143,3555
137593,756,19990
137594,410,7150
137595,163,2100
137596,101,1099
137597,133,1700
137598,1054,39200
137599,63,600
137600,540,18600
137601,178,2900
137602,665,22400
137603,155,2600
137604,184,3499
137605,173,2200
137606,154,2300
137607,89,1600
137608,75,640
137609,167,750
137610,313,7199
137611,149,6900
137612,139,2099
137613,408,10990
137614,317,7000
137615,104,600
137616,93,901
137617,458,13950
137618,336,9290
137619,140,1800
137620,289,6650
137621,331,8699
137622,125,1500
137623,132,2222
137624,149,1250
137625,80,850
137626,355,7600
137627,428,10900
137628,289,4999
137629,400,7600
137630,96,740
137631,127,1700
137632,527,14800
137633,207,2750
137634,68,650
137635,325,5500
137636,52,399
137637,233,5350
137638,439,11199
137639,120,1600
137640,572,18000
137641,96,2000
137642,97,1099
137643,156,2600
137644,36,250
137645,187,2550
137646,264,5000
137647,269,4990
137648,195,3200
137649,335,7000
137650,536,17500
137651,58,400
137652,286,5700
137653,205,3999
137654,58,530
137655,563,17900
137656,597,13499
137657,86,450
137658,953,36500
137659,522,12500
137660,289,4100
137661,564,13650
137662,130,1850
137663,350,11750
137664,309,4800
137665,396,9950
137666,131,999
137667,170,1999
137668,476,9990
137669,125,1800
137670,181,3199
137671,386,8499
137672,195,2750
137673,700,21950
